ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
18210,24-25,33,Valencia,Espanyol,Valencia,1,Mamardashvili,Portero,6,2
18210,24-25,33,Valencia,Espanyol,Valencia,1,Gayà,Defensa,6,2
18210,24-25,33,Valencia,Espanyol,Valencia,1,Foulquier,Defensa,5,2
18210,24-25,33,Valencia,Espanyol,Valencia,1,Mosquera,Defensa,3,1
18210,24-25,33,Valencia,Espanyol,Valencia,1,Tárrega,Defensa,6,2
18210,24-25,33,Valencia,Espanyol,Valencia,1,Rioja,Mediocampista,12,4
18210,24-25,33,Valencia,Espanyol,Valencia,1,Javi Guerra,Mediocampista,10,3
18210,24-25,33,Valencia,Espanyol,Valencia,1,Almeida,Mediocampista,-1,0
18210,24-25,33,Valencia,Espanyol,Valencia,1,Barrenechea,Mediocampista,5,2
18210,24-25,33,Valencia,Espanyol,Valencia,1,Duro,Delantero,3,1
18210,24-25,33,Valencia,Espanyol,Valencia,1,Diego López,Delantero,3,1
18210,24-25,33,Valencia,Espanyol,Valencia,1,Jaume,Portero,0,0
18210,24-25,33,Valencia,Espanyol,Valencia,1,Dimitrievski,Portero,0,0
18210,24-25,33,Valencia,Espanyol,Valencia,1,Diakhaby,Defensa,0,0
18210,24-25,33,Valencia,Espanyol,Valencia,1,Aarons,Defensa,0,0
18210,24-25,33,Valencia,Espanyol,Valencia,1,Jesús Vázquez,Defensa,0,0
18210,24-25,33,Valencia,Espanyol,Valencia,1,Yarek,Defensa,0,0
18210,24-25,33,Valencia,Espanyol,Valencia,1,Pepelu,Mediocampista,2,1
18210,24-25,33,Valencia,Espanyol,Valencia,1,Guillamón,Mediocampista,0,0
18210,24-25,33,Valencia,Espanyol,Valencia,1,Canós,Delantero,0,0
18210,24-25,33,Valencia,Espanyol,Valencia,1,Fran Pérez,Mediocampista,2,1
18210,24-25,33,Valencia,Espanyol,Valencia,1,Bellari,Mediocampista,0,0
18210,24-25,33,Valencia,Espanyol,Valencia,1,Rafa Mir,Delantero,2,1
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Joan Garcia,Portero,10,4
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Cabrera,Defensa,6,1
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Kumbulla,Mediocampista,7,2
18210,24-25,33,Valencia,Espanyol,Espanyol,0,El Hilali,Defensa,4,2
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Romero,Defensa,6,1
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Edu Expósito,Mediocampista,11,4
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Lozano,Mediocampista,2,0
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Urko,Defensa,4,2
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Jofre,Delantero,3,1
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Puado,Mediocampista,11,2
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Roberto,Delantero,2,1
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Pacheco,Portero,0,0
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Fortuño,Portero,0,0
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Tejero,Defensa,2,1
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Calero,Defensa,0,0
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Pablo Ramón,Mediocampista,0,0
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Hinojo,Defensa,0,0
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Pere Milla,Delantero,2,1
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Aguado,Mediocampista,0,0
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Kral,Mediocampista,2,1
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Roca,Mediocampista,2,1
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Cheddira,Delantero,0,0
18210,24-25,33,Valencia,Espanyol,Espanyol,0,Véliz,Delantero,0,0
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Szczesny,Portero,9,2
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Íñigo,Defensa,10,3
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Araújo,Defensa,8,2
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Eric García,Defensa,11,3
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Fort,Defensa,7,2
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Pedri,Mediocampista,12,4
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Gavi,Mediocampista,7,2
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Olmo,Mediocampista,13,4
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Ferran,Delantero,5,2
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Ansu Fati,Delantero,4,1
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Yamal,Delantero,10,3
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Peña,Portero,0,0
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Kochen,Portero,0,0
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,A. Christensen,Defensa,0,0
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Koundé,Defensa,0,0
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Cubarsí,Defensa,0,0
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Martín,Defensa,2,1
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,F. de Jong,Mediocampista,2,1
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Pablo Torre,Mediocampista,0,0
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Fermín,Mediocampista,3,1
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Raphinha,Delantero,3,1
18203,24-25,33,Barcelona,Mallorca,Barcelona,1,Pau Víctor,Mediocampista,2,1
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Leo Román,Portero,12,4
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Mojica,Defensa,6,1
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Raíllo,Defensa,5,0
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Valjent,Defensa,5,1
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Morey,Defensa,3,1
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Copete,Defensa,8,1
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Mascarell,Mediocampista,3,1
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Darder,Mediocampista,6,1
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Antonio,Mediocampista,3,1
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Samú,Mediocampista,1,0
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Larin,Delantero,3,1
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Cuéllar,Portero,0,0
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Greif,Portero,0,0
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Lato,Defensa,2,1
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Valery,Defensa,2,1
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,David López,Defensa,0,0
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Chiquinho,Delantero,0,0
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Salas,Mediocampista,2,1
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Abdon,Delantero,2,1
18203,24-25,33,Barcelona,Mallorca,Mallorca,0,Doménech,Delantero,2,1
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Unai Simón,Portero,10,2
18201,24-25,33,Athletic,Las Palmas,Athletic,1,De Marcos,Defensa,9,2
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Yuri,Defensa,8,3
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Yeray,Defensa,9,2
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Vivian,Defensa,11,3
18201,24-25,33,Athletic,Las Palmas,Athletic,1,R. de Galarreta,Mediocampista,12,4
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Berenguer,Delantero,4,1
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Sancet,Mediocampista,2,1
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Jauregizar,Mediocampista,6,2
18201,24-25,33,Athletic,Las Palmas,Athletic,1,I. Williams,Delantero,13,4
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Sannadi,Delantero,5,1
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Agirrezabala,Portero,0,0
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Lekue,Defensa,0,0
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Núñez,Defensa,0,0
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Gorosabel,Defensa,0,0
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Paredes,Defensa,0,0
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Boiro,Mediocampista,0,0
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Vesga,Mediocampista,0,0
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Prados,Mediocampista,1,0
18201,24-25,33,Athletic,Las Palmas,Athletic,1,N. Williams,Delantero,3,1
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Unai Gómez,Mediocampista,0,0
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Canales,Delantero,5,1
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Guruzeta,Delantero,2,1
18201,24-25,33,Athletic,Las Palmas,Athletic,1,Djaló,Delantero,0,0
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Horkas,Portero,6,3
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Alex Suárez,Defensa,3,1
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Viti Rozada,Mediocampista,5,2
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,McKenna,Defensa,5,2
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Mármol,Defensa,3,2
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Marvin,Mediocampista,3,1
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Essugo,Mediocampista,6,2
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Moleiro,Mediocampista,4,2
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Bajcetic,Mediocampista,5,2
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Sandro,Delantero,7,3
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,McBurnie,Delantero,1,0
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Killane,Portero,0,0
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Israel,Portero,0,0
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Álex Muñoz,Defensa,0,0
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Herzog,Defensa,0,0
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Pelmard,Defensa,0,0
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Campaña,Mediocampista,2,1
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Januzaj,Mediocampista,2,1
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Fuster,Mediocampista,2,1
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Loiodice,Mediocampista,0,0
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,M. Cardona,Delantero,2,1
18201,24-25,33,Athletic,Las Palmas,Las Palmas,0,Mata,Delantero,2,1
18204,24-25,33,Celta,Villarreal,Celta,1,Guaita,Portero,9,2
18204,24-25,33,Celta,Villarreal,Celta,1,M. Alonso,Defensa,10,3
18204,24-25,33,Celta,Villarreal,Celta,1,Mingueza,Defensa,5,2
18204,24-25,33,Celta,Villarreal,Celta,1,Domínguez,Defensa,9,2
18204,24-25,33,Celta,Villarreal,Celta,1,Lago,Defensa,6,1
18204,24-25,33,Celta,Villarreal,Celta,1,Beltrán,Mediocampista,5,3
18204,24-25,33,Celta,Villarreal,Celta,1,Alfon,Delantero,4,1
18204,24-25,33,Celta,Villarreal,Celta,1,Hugo Álvarez,Mediocampista,8,4
18204,24-25,33,Celta,Villarreal,Celta,1,Damián,Mediocampista,5,2
18204,24-25,33,Celta,Villarreal,Celta,1,Fer López,Delantero,9,3
18204,24-25,33,Celta,Villarreal,Celta,1,Iglesias,Delantero,17,4
18204,24-25,33,Celta,Villarreal,Celta,1,Iván Villar,Portero,0,0
18204,24-25,33,Celta,Villarreal,Celta,1,Marc Vidal,Portero,0,0
18204,24-25,33,Celta,Villarreal,Celta,1,Carreira,Defensa,2,1
18204,24-25,33,Celta,Villarreal,Celta,1,Ristic,Defensa,0,0
18204,24-25,33,Celta,Villarreal,Celta,1,Javi Rodríguez,Defensa,1,0
18204,24-25,33,Celta,Villarreal,Celta,1,Jailson,Mediocampista,0,0
18204,24-25,33,Celta,Villarreal,Celta,1,Cervi,Mediocampista,0,0
18204,24-25,33,Celta,Villarreal,Celta,1,Losada,Mediocampista,2,1
18204,24-25,33,Celta,Villarreal,Celta,1,Moriba,Mediocampista,6,2
18204,24-25,33,Celta,Villarreal,Celta,1,Sotelo,Mediocampista,0,0
18204,24-25,33,Celta,Villarreal,Celta,1,Swedberg,Mediocampista,0,0
18204,24-25,33,Celta,Villarreal,Celta,1,Aspas,Delantero,9,3
18204,24-25,33,Celta,Villarreal,Celta,1,Durán,Delantero,0,0
18204,24-25,33,Celta,Villarreal,Villarreal,0,Luiz Junior,Portero,7,3
18204,24-25,33,Celta,Villarreal,Villarreal,0,Bailly,Defensa,-1,1
18204,24-25,33,Celta,Villarreal,Villarreal,0,Pedraza,Defensa,0,0
18204,24-25,33,Celta,Villarreal,Villarreal,0,Femenia,Defensa,2,1
18204,24-25,33,Celta,Villarreal,Villarreal,0,Kambwala,Defensa,1,1
18204,24-25,33,Celta,Villarreal,Villarreal,0,Denis Suárez,Mediocampista,6,2
18204,24-25,33,Celta,Villarreal,Villarreal,0,Comesaña,Mediocampista,2,0
