ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20241,25/26,17,Valencia,Mallorca,Valencia,1,Agirrezabala,Portero,5,2
20241,25/26,17,Valencia,Mallorca,Valencia,1,Gayà,Defensa,3,1
20241,25/26,17,Valencia,Mallorca,Valencia,1,Thierry,Defensa,9,3
20241,25/26,17,Valencia,Mallorca,Valencia,1,Copete,Defensa,3,1
20241,25/26,17,Valencia,Mallorca,Valencia,1,Tárrega,Defensa,4,1
20241,25/26,17,Valencia,Mallorca,Valencia,1,Pepelu,Mediocampista,5,3
20241,25/26,17,Valencia,Mallorca,Valencia,1,Rioja,Mediocampista,5,3
20241,25/26,17,Valencia,Mallorca,Valencia,1,Almeida,Mediocampista,5,2
20241,25/26,17,Valencia,Mallorca,Valencia,1,Ugrinic,Mediocampista,3,1
20241,25/26,17,Valencia,Mallorca,Valencia,1,Duro,Delantero,8,3
20241,25/26,17,Valencia,Mallorca,Valencia,1,Beltrán,Mediocampista,3,2
20241,25/26,17,Valencia,Mallorca,Valencia,1,Rivero,Portero,0,0
20241,25/26,17,Valencia,Mallorca,Valencia,1,Abril,Portero,0,0
20241,25/26,17,Valencia,Mallorca,Valencia,1,Foulquier,Defensa,2,1
20241,25/26,17,Valencia,Mallorca,Valencia,1,Diakhaby,Defensa,0,0
20241,25/26,17,Valencia,Mallorca,Valencia,1,Jesús Vázquez,Defensa,0,0
20241,25/26,17,Valencia,Mallorca,Valencia,1,Iranzo,Defensa,0,0
20241,25/26,17,Valencia,Mallorca,Valencia,1,Javi Guerra,Mediocampista,2,1
20241,25/26,17,Valencia,Mallorca,Valencia,1,Santamaria,Mediocampista,0,0
20241,25/26,17,Valencia,Mallorca,Valencia,1,Raba,Delantero,0,0
20241,25/26,17,Valencia,Mallorca,Valencia,1,Danjuma,Delantero,4,2
20241,25/26,17,Valencia,Mallorca,Valencia,1,Ramazani,Delantero,2,1
20241,25/26,17,Valencia,Mallorca,Valencia,1,Diego López,Delantero,2,1
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Leo Román,Portero,1,1
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Mojica,Defensa,4,2
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Raíllo,Defensa,8,2
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Maffeo,Defensa,4,1
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Valjent,Defensa,3,0
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Morlanes,Mediocampista,1,0
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Antonio,Mediocampista,6,2
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Samú,Mediocampista,10,3
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Virgili,Delantero,5,2
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Muriqi,Delantero,6,2
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Joseph,Delantero,1,0
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Bergstrom,Portero,0,0
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Torreguitart,Portero,0,0
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Lato,Defensa,0,0
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Kumbulla,Defensa,2,1
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Morey,Defensa,2,1
20241,25/26,17,Valencia,Mallorca,Mallorca,0,David López,Defensa,0,0
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Salhi,Defensa,0,0
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Darder,Mediocampista,2,1
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Llabrés,Delantero,0,0
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Pablo Torre,Mediocampista,0,0
20241,25/26,17,Valencia,Mallorca,Mallorca,0,Abdon,Delantero,0,0
