ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
20095,25/26,3,Elche,Levante,Elche,1,Dituro,Portero,10,3
20095,25/26,3,Elche,Levante,Elche,1,Bigas,Defensa,11,4
20095,25/26,3,Elche,Levante,Elche,1,Chust,Defensa,7,2
20095,25/26,3,Elche,Levante,Elche,1,Affengruber,Defensa,9,3
20095,25/26,3,Elche,Levante,Elche,1,Á. Núñez,Defensa,8,3
20095,25/26,3,Elche,Levante,Elche,1,Febas,Mediocampista,8,3
20095,25/26,3,Elche,Levante,Elche,1,Valera,Mediocampista,8,3
20095,25/26,3,Elche,Levante,Elche,1,Mendoza,Mediocampista,12,3
20095,25/26,3,Elche,Levante,Elche,1,Aguado,Mediocampista,5,1
20095,25/26,3,Elche,Levante,Elche,1,Rafa Mir,Delantero,10,3
20095,25/26,3,Elche,Levante,Elche,1,Alvaro R.,Delantero,11,3
20095,25/26,3,Elche,Levante,Elche,1,Peña,Portero,0,0
20095,25/26,3,Elche,Levante,Elche,1,Iturbe,Portero,0,0
20095,25/26,3,Elche,Levante,Elche,1,Bambo,Defensa,0,0
20095,25/26,3,Elche,Levante,Elche,1,John C.,Defensa,0,0
20095,25/26,3,Elche,Levante,Elche,1,Pétrot,Defensa,1,0
20095,25/26,3,Elche,Levante,Elche,1,Josan,Mediocampista,0,0
20095,25/26,3,Elche,Levante,Elche,1,Jairo I.,Delantero,0,0
20095,25/26,3,Elche,Levante,Elche,1,Martim Neto,Mediocampista,3,1
20095,25/26,3,Elche,Levante,Elche,1,Ali Houary,Delantero,0,0
20095,25/26,3,Elche,Levante,Elche,1,Redondo,Mediocampista,2,1
20095,25/26,3,Elche,Levante,Elche,1,André Silva,Delantero,2,1
20095,25/26,3,Elche,Levante,Elche,1,Mourad,Delantero,2,1
20095,25/26,3,Elche,Levante,Levante,0,Ryan,Portero,3,1
20095,25/26,3,Elche,Levante,Levante,0,Elgezabal,Defensa,2,0
20095,25/26,3,Elche,Levante,Levante,0,Toljan,Defensa,1,0
20095,25/26,3,Elche,Levante,Levante,0,De la Fuente,Defensa,0,0
20095,25/26,3,Elche,Levante,Levante,0,Manu Sánchez,Defensa,0,0
20095,25/26,3,Elche,Levante,Levante,0,Jorge Cabello,Defensa,0,0
20095,25/26,3,Elche,Levante,Levante,0,Pablo Martínez,Mediocampista,1,0
20095,25/26,3,Elche,Levante,Levante,0,Oriol Rey,Mediocampista,2,0
20095,25/26,3,Elche,Levante,Levante,0,C. Álvarez,Mediocampista,5,2
20095,25/26,3,Elche,Levante,Levante,0,Iván Romero,Delantero,2,1
20095,25/26,3,Elche,Levante,Levante,0,Brugui,Delantero,1,0
20095,25/26,3,Elche,Levante,Levante,0,Primo,Portero,0,0
20095,25/26,3,Elche,Levante,Levante,0,Cuñat Campos,Portero,0,0
20095,25/26,3,Elche,Levante,Levante,0,Pampín,Mediocampista,0,0
20095,25/26,3,Elche,Levante,Levante,0,Víctor García,Defensa,2,1
20095,25/26,3,Elche,Levante,Levante,0,Moreno,Defensa,0,0
20095,25/26,3,Elche,Levante,Levante,0,Lozano,Mediocampista,0,0
20095,25/26,3,Elche,Levante,Levante,0,Losada,Delantero,1,0
20095,25/26,3,Elche,Levante,Levante,0,Olasagasti,Mediocampista,3,1
20095,25/26,3,Elche,Levante,Levante,0,Cortés,Delantero,0,0
20095,25/26,3,Elche,Levante,Levante,0,Morales,Delantero,2,1
20095,25/26,3,Elche,Levante,Levante,0,Carlos Espí,Delantero,1,0
20102,25/26,3,Valencia,Getafe,Valencia,1,Agirrezabala,Portero,8,2
20102,25/26,3,Valencia,Getafe,Valencia,1,Foulquier,Defensa,8,3
20102,25/26,3,Valencia,Getafe,Valencia,1,Diakhaby,Defensa,16,4
20102,25/26,3,Valencia,Getafe,Valencia,1,Jesús Vázquez,Defensa,7,2
20102,25/26,3,Valencia,Getafe,Valencia,1,Tárrega,Defensa,9,2
20102,25/26,3,Valencia,Getafe,Valencia,1,Rioja,Mediocampista,14,4
20102,25/26,3,Valencia,Getafe,Valencia,1,Javi Guerra,Mediocampista,10,3
20102,25/26,3,Valencia,Getafe,Valencia,1,Santamaria,Mediocampista,6,2
20102,25/26,3,Valencia,Getafe,Valencia,1,Duro,Delantero,12,4
20102,25/26,3,Valencia,Getafe,Valencia,1,Danjuma,Delantero,8,2
20102,25/26,3,Valencia,Getafe,Valencia,1,Diego López,Delantero,4,1
20102,25/26,3,Valencia,Getafe,Valencia,1,Dimitrievski,Portero,0,0
20102,25/26,3,Valencia,Getafe,Valencia,1,Rivero,Portero,0,0
20102,25/26,3,Valencia,Getafe,Valencia,1,Cömert,Defensa,0,0
20102,25/26,3,Valencia,Getafe,Valencia,1,Copete,Defensa,2,1
20102,25/26,3,Valencia,Getafe,Valencia,1,Iranzo,Defensa,0,0
20102,25/26,3,Valencia,Getafe,Valencia,1,Navarro,Defensa,0,0
20102,25/26,3,Valencia,Getafe,Valencia,1,Pepelu,Mediocampista,3,1
20102,25/26,3,Valencia,Getafe,Valencia,1,Navarro,Mediocampista,0,0
20102,25/26,3,Valencia,Getafe,Valencia,1,Otorbi,Delantero,0,0
20102,25/26,3,Valencia,Getafe,Valencia,1,Pablo López,Delantero,0,0
20102,25/26,3,Valencia,Getafe,Valencia,1,Lucas Núñez,Mediocampista,0,0
20102,25/26,3,Valencia,Getafe,Valencia,1,Raba,Delantero,1,0
20102,25/26,3,Valencia,Getafe,Valencia,1,Ramazani,Delantero,0,0
20102,25/26,3,Valencia,Getafe,Valencia,1,Blázquez,Delantero,0,0
20102,25/26,3,Valencia,Getafe,Getafe,0,Soria,Portero,0,0
20102,25/26,3,Valencia,Getafe,Getafe,0,Diego Rico,Defensa,2,1
20102,25/26,3,Valencia,Getafe,Getafe,0,Djené,Defensa,3,1
20102,25/26,3,Valencia,Getafe,Getafe,0,D. Duarte,Defensa,4,1
20102,25/26,3,Valencia,Getafe,Getafe,0,Iglesias,Defensa,0,0
20102,25/26,3,Valencia,Getafe,Getafe,0,Davinchi,Defensa,0,1
20102,25/26,3,Valencia,Getafe,Getafe,0,Arambarri,Mediocampista,2,1
20102,25/26,3,Valencia,Getafe,Getafe,0,Luis Milla,Mediocampista,4,2
20102,25/26,3,Valencia,Getafe,Getafe,0,Mario Martín,Mediocampista,1,1
20102,25/26,3,Valencia,Getafe,Getafe,0,Uche,Mediocampista,2,1
20102,25/26,3,Valencia,Getafe,Getafe,0,Liso,Delantero,1,0
20102,25/26,3,Valencia,Getafe,Getafe,0,Letácek,Portero,0,0
20102,25/26,3,Valencia,Getafe,Getafe,0,Álex Sola,Defensa,0,0
20102,25/26,3,Valencia,Getafe,Getafe,0,Bekhoucha,Defensa,0,0
20102,25/26,3,Valencia,Getafe,Getafe,0,Vilaplana,Defensa,0,0
20102,25/26,3,Valencia,Getafe,Getafe,0,Peter,Mediocampista,0,0
20102,25/26,3,Valencia,Getafe,Getafe,0,Risco,Mediocampista,0,0
20102,25/26,3,Valencia,Getafe,Getafe,0,Mayoral,Delantero,2,1
